Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
1986.581733987204,3,verified,0,0,1,normal,0.9139739044949844,3.3888359736209974,69.05930657915296,1.764270198871939,0,0,0,0.5155498712893827,0.7799752396104394,0,0,0,0,1
285.48687744140625,5,verified,0,0,0,normal,0.8405641913414001,8.394941329956055,38.70648193359375,0.28273922204971313,0,0,0,0.2954285740852356,0.9466037154197693,1,0,0,0,1
-400.133056640625,4,suspicious,0,0,0,normal,0.7787643671035767,10.950483322143555,33.350772857666016,3.5755796432495117,0,0,1,0.44133564829826355,0.6938320398330688,1,0,0,0,1
998.7069702148438,4,recently_registered,0,0,0,unusual,0.6602532267570496,13.558306694030762,10.24700927734375,3.0219335556030273,0,0,0,0.5984498858451843,0.14247319102287292,1,0,0,0,1
-621.62158203125,6,suspicious,0,0,0,normal,1.2585474252700806,14.455656051635742,29.443971633911133,0.13412123918533325,0,0,0,0.2893527150154114,1.6062074899673462,-1,0,1,1,1
365.82918565901633,1,verified,0,0,0,normal,2.321976306484009,12.648211827652537,52.655425747995125,4.641239116682647,1,0,0,0.7038225707873983,0.5390306292686093,3,0,0,0,0
292.3722229003906,5,verified,0,0,0,high-risk,0.6420261859893799,10.573939323425293,72.60995483398438,3.527235984802246,0,0,0,0.45562121272087097,1.094150424003601,1,0,0,0,1
-20.04642677307129,2,verified,0,0,0,normal,-0.13705237209796906,27.05685043334961,-27.304523468017578,1.854390263557434,0,0,0,0.5065147876739502,0.5503736734390259,-1,0,0,0,1
153.1710662841797,2,recently_registered,0,0,0,high-risk,0.9674328565597534,5.076517581939697,75.75020599365234,2.2620842456817627,0,0,0,0.6447803974151611,0.8287906646728516,-1,0,0,0,1
146.1115888799261,3,verified,0,0,0,normal,0.0740500077342218,26.13179411616308,73.85155704150274,2.1802049491918747,0,0,0,0.7414341944652907,0.9754184389685876,0,0,0,0,0
513.541259765625,3,verified,0,0,0,normal,0.7638304829597473,8.967631340026855,31.329269409179688,1.0463144779205322,0,0,0,-0.053744301199913025,0.8932347297668457,2,0,1,0,1
569.8919931745888,0,recently_registered,0,0,0,high-risk,0.0623475168562998,29.42517450682246,82.76577167644925,1.342336512318968,0,0,0,0.844143894270853,0.5030032101468556,0,1,0,0,0
-58.9480094909668,3,recently_registered,0,0,0,normal,1.0344876050949097,16.7996826171875,-0.653285801410675,2.406933307647705,0,0,0,0.28955575823783875,1.540633201599121,1,0,1,0,1
270.1125777246215,3,verified,0,0,0,normal,0.6542890285535136,3.955758808123047,60.21901627676572,2.06984996930907,0,0,1,0.2967352084648917,1.6275172837018888,1,0,0,0,0
95.80211126956688,6,verified,0,0,0,normal,0.5082655678840833,3.797497621731176,6.406639739728948,0.4926998041063146,0,0,0,0.5168828283110056,0.2079217397742103,0,0,0,0,0
1195.12158203125,6,verified,0,0,0,normal,1.2798848152160645,14.391875267028809,56.266387939453125,3.6626596450805664,1,0,-1,0.7218206524848938,0.8827455043792725,1,0,0,0,1
1048.703369140625,1,suspicious,0,0,0,normal,1.4912772178649902,23.491405487060547,42.64764404296875,2.1524038314819336,0,0,0,0.45993712544441223,0.4931500256061554,1,0,0,0,1
449.05187103509934,4,recently_registered,0,0,0,unusual,2.0086415761721885,0.9796373709236385,35.0239161196535,3.0864905765147017,0,0,0,0.5736565330039258,0.3291645003208208,0,0,0,0,1
275.28546142578125,2,recently_registered,0,0,0,normal,3.117419958114624,14.000415802001953,77.86862182617188,3.325479507446289,1,0,0,0.4951133131980896,1.0463789701461792,0,0,1,0,1
779.9618825479355,2,verified,0,0,0,normal,1.1817246019004295,2.350857720091449,83.68090015845473,0.9464610591542488,1,0,1,0.590563757594784,0.2597072763823796,0,0,0,0,0
439.73895263671875,2,verified,0,0,0,unusual,0.8851278424263,6.402616024017334,6.896160125732422,-1.3071913719177246,0,0,0,0.6462520956993103,2.0199177265167236,1,0,0,0,1
278.70190590987653,3,verified,0,0,0,normal,1.808417147755288,21.398213816317288,34.43737147374289,4.674113013337541,0,0,0,0.4428223341185404,1.835720707783044,0,0,0,0,0
336.323453271286,4,recently_registered,0,0,0,normal,1.713259462602816,14.80159587734548,92.04129972197144,4.184724684343943,0,0,1,0.565406756964827,0.0198719428644854,1,0,1,0,0
789.1661376953125,1,recently_registered,0,0,0,high-risk,1.736714482307434,15.189476013183594,28.85443878173828,2.76495361328125,0,0,0,0.5634975433349609,2.0149238109588623,0,0,1,0,1
-20.467050552368164,2,verified,0,0,0,normal,-0.31412458419799805,26.051183700561523,64.92430877685547,1.632851004600525,0,0,0,0.18884284794330597,0.7823181748390198,1,0,0,0,1
347.1982483856968,2,recently_registered,1,0,0,normal,1.987793729835291,2.863632473927089,74.33015509821945,1.76326298968156,0,0,0,0.5771677858312988,1.3927396240800398,0,0,0,0,0
903.7892999855552,7,verified,0,0,0,normal,1.4078034544986169,8.635937817425464,51.49825214537548,4.161959964028192,0,0,0,0.4508951769359178,1.130596697346922,0,0,0,0,0
162.00302408773828,6,recently_registered,0,0,1,normal,1.078621149970636,17.922292050521214,40.88665463878687,4.047594004953923,0,1,0,0.3530884782962979,0.9629878728802572,0,0,0,0,1
1248.9637451171875,4,verified,0,0,0,normal,1.1964733600616455,0.9374955892562866,47.07756423950195,2.9635472297668457,0,0,0,0.39130061864852905,1.2401536703109741,1,0,0,0,1
342.61916333252026,3,verified,0,0,0,normal,0.6846537027678611,2.2540797436053106,23.482449148496386,1.8699480203232777,0,0,0,0.8208896108070168,0.5326227465295045,1,0,0,0,0
308.7164133438773,2,suspicious,0,1,0,normal,1.456234742531194,20.72168030977186,28.92462725508324,1.2125044687099706,0,0,0,0.6523521487638125,1.797352231799547,1,0,0,0,0
768.597100947232,2,verified,0,1,0,normal,0.5091346145606924,21.50119531999482,33.618101535737146,2.932165851929682,0,0,0,0.7576913455580107,0.5858395692670132,0,0,0,0,0
1283.551025390625,5,suspicious,0,0,0,high-risk,0.7725917100906372,18.445453643798828,69.30056762695312,2.1327714920043945,0,0,0,0.7489786744117737,0.8133221864700317,1,0,0,0,1
1053.2125244140625,3,verified,0,0,0,high-risk,0.3438895344734192,13.677446365356445,54.67671203613281,0.7787702679634094,0,0,0,0.4667779803276062,0.7954524159431458,1,0,1,0,1
47.08846514244777,2,suspicious,0,0,1,normal,0.7058896650490293,6.421592084784226,2.805866189615092,4.71053009313945,0,0,0,0.6592429570368511,1.9690376739097584,0,0,0,1,0
502.3951110839844,3,suspicious,0,0,0,high-risk,0.14449326694011688,19.23626708984375,73.50297546386719,1.9479422569274902,0,0,0,0.6974428296089172,0.6369650363922119,-1,0,1,1,1
686.7164916992188,1,suspicious,0,0,0,normal,0.9440507292747498,32.631927490234375,12.428657531738281,4.955529689788818,0,0,0,0.3154762089252472,0.4991861581802368,1,0,0,0,1
225.2786102294922,3,suspicious,0,0,0,normal,1.6903035640716553,2.6783671379089355,103.34326171875,2.2437491416931152,1,0,0,0.5015131831169128,1.6247501373291016,2,0,0,0,1
-204.1643829345703,2,verified,0,0,0,high-risk,0.5676794648170471,29.313926696777344,44.9675407409668,0.8077614903450012,0,0,0,0.34114381670951843,0.5586452484130859,0,0,0,0,1
755.260564712888,3,recently_registered,0,0,1,normal,0.5989940828344151,24.699434823997976,0.4544678414222347,3.505968502185631,0,1,0,0.6673218783363426,1.6440939652440243,1,1,0,0,0
393.2141323808759,1,verified,0,1,1,normal,0.6915310298667081,2.844859347663645,67.93099465309781,0.6800256944908123,0,0,0,0.4526147578107303,2.962152513791648,1,0,0,0,0
878.6973400640409,2,recently_registered,0,0,0,normal,0.2055625271267039,11.24009263251556,53.269463026446736,4.99775872533053,0,0,0,0.3626136664645735,0.0839075173153176,0,0,1,1,0
106.31884002685547,3,suspicious,0,0,0,high-risk,2.181346893310547,6.402559757232666,37.55339431762695,0.45453959703445435,0,0,1,0.5629778504371643,0.9134740829467773,0,0,1,1,1
-70.99030303955078,2,verified,0,0,0,high-risk,1.132516622543335,8.843032836914062,6.127468109130859,3.7619152069091797,0,0,1,0.42635780572891235,0.9661272168159485,3,1,0,0,1
473.72955322265625,1,recently_registered,0,0,0,normal,1.1473736763000488,6.91725492477417,77.89607238769531,2.517329454421997,0,0,0,0.44640809297561646,1.169997215270996,0,0,0,0,1
419.6822204589844,1,verified,0,0,0,normal,1.2655373811721802,15.418074607849121,81.27404022216797,1.5743411779403687,0,0,0,0.433891236782074,0.4744240939617157,1,0,1,1,1
100.37996673583984,3,verified,0,0,0,normal,1.0335553884506226,28.924314498901367,14.019115447998047,3.2861270904541016,0,0,0,0.04186953604221344,1.0440953969955444,1,0,0,0,1
1591.3428955078125,1,recently_registered,0,0,0,normal,1.716222882270813,10.041952133178711,23.839784622192383,1.8008432388305664,0,0,0,0.2908114492893219,2.6018869876861572,0,0,0,0,1
1246.0675048828125,1,verified,0,0,0,normal,0.5338897109031677,13.557327270507812,37.55107498168945,3.5307445526123047,0,0,0,0.40718182921409607,0.6420573592185974,0,1,0,0,1
83.23477506425034,3,verified,0,0,0,normal,1.2863761203522628,3.0176016220788826,50.4872789163912,4.179915034214167,0,0,0,0.4718811539471342,1.032528653859592,0,0,0,0,0
558.380126953125,1,recently_registered,0,0,0,normal,1.616273045539856,12.915497779846191,31.702831268310547,1.9019322395324707,0,0,0,0.7834606766700745,1.1089894771575928,0,0,0,1,1
955.9956981765324,6,verified,0,0,0,normal,0.032585512544442,21.80061703864103,80.84099061215015,4.861272960306248,0,0,0,0.6224707041717437,0.9754383725975626,1,0,1,0,0
1080.3001708984375,2,suspicious,0,0,0,normal,0.8649779558181763,8.745295524597168,25.21828269958496,4.164750576019287,0,0,0,0.39761850237846375,1.3899909257888794,3,0,0,1,1
506.1820250154978,5,recently_registered,0,0,1,normal,0.508914771190796,17.258919753785307,8.30747172098073,4.755011795815905,1,0,0,0.0675902767699879,0.2819282357224402,1,1,0,0,0
10.624488059269348,6,verified,0,0,0,normal,1.1318943855669847,14.91183269975761,47.94795615175818,2.2776729412558816,0,0,0,0.3805156518760714,1.4460059937543643,1,0,0,1,0
260.7177137396339,1,verified,0,0,0,normal,0.9175161591563272,19.12000810291751,19.87862403258768,0.3472530681217972,0,0,0,0.498684093586365,0.3937012751641955,1,0,0,0,0
152.18770485545775,6,verified,0,1,1,normal,0.0052627987966891,11.869528705577286,4.3258774571072856,4.545855056616493,0,0,0,0.3368949927985787,0.9929320550348624,0,0,0,0,0
-226.3513946533203,4,verified,0,0,0,normal,1.1166291236877441,13.034183502197266,46.04193878173828,1.901416301727295,1,0,1,0.4186682403087616,0.0570661686360836,1,0,0,0,1
1186.3570556640625,4,recently_registered,0,0,0,normal,2.7678210735321045,10.440231323242188,44.86478805541992,0.6734562516212463,1,0,0,0.6334298253059387,0.006839838810265064,0,0,0,0,1
711.0522652225777,2,recently_registered,1,0,0,normal,0.8890429502187545,7.963672617051229,47.70932302458388,4.477543175807648,1,0,0,0.5825696344952574,1.2963400104026317,1,0,0,1,0
-19.35801124572754,4,suspicious,0,0,0,high-risk,1.0816335678100586,22.834815979003906,57.06623077392578,4.443016052246094,0,0,0,0.7883720397949219,0.8568366169929504,1,0,0,0,1
1308.8845831118597,6,verified,0,0,0,normal,0.0250748093285533,12.264617870875927,65.49728558380812,0.2162012206611607,0,0,1,0.774942362627928,0.6960401232525826,0,0,0,0,0
82.20922088623047,3,verified,0,0,0,high-risk,2.162275552749634,19.931888580322266,58.30400466918945,2.0175256729125977,1,0,0,0.3479114770889282,0.46516260504722595,1,1,1,0,1
359.01176664121897,2,verified,0,0,0,normal,0.4613284919362759,23.998755804219595,85.6122111761078,1.432911660307095,0,0,0,0.7609417176831543,0.3010130041062978,0,0,0,0,0
1096.0848535352584,4,verified,0,0,0,normal,0.6238004225590712,14.688612165645475,28.730884605547192,0.3426530785888004,0,0,0,0.6854899356526986,1.0652871879417551,0,0,0,1,0
1140.6246337890625,-1,verified,0,0,0,normal,1.0683026313781738,16.575498580932617,7.9829559326171875,6.077377796173096,0,0,0,0.5814278721809387,0.42013344168663025,1,0,0,0,1
122.26250457763672,4,verified,0,0,0,high-risk,2.1263768672943115,15.511314392089844,60.30436706542969,0.458956778049469,0,0,0,0.1910775750875473,1.906499981880188,1,0,0,0,1
-167.35035705566406,0,suspicious,0,0,0,high-risk,0.7399994134902954,7.850411891937256,58.41167449951172,0.9592588543891907,0,0,1,0.12459225952625275,0.9585120677947998,0,0,1,0,1
314.62957763671875,3,suspicious,0,0,0,high-risk,1.4583508968353271,6.892362117767334,84.73136901855469,2.708188533782959,0,0,0,0.26219600439071655,2.254229784011841,1,0,0,0,1
31.53621482849121,2,verified,0,0,0,normal,0.23208366334438324,21.143400192260742,82.53465270996094,3.5308077335357666,0,0,0,0.7102693915367126,0.9343949556350708,1,0,0,0,1
165.12781418334012,4,verified,0,0,0,normal,0.8499811033513774,7.99299371548979,96.8402513163406,1.607857497863015,1,1,0,0.5708120954261758,0.6075427454278647,1,0,0,0,0
68.18047332763672,4,recently_registered,0,0,0,normal,2.0611281394958496,32.201778411865234,21.847169876098633,2.9564247131347656,0,0,0,0.856919527053833,0.7623183727264404,0,0,0,0,1
61.27763748168945,0,suspicious,0,0,0,normal,0.9130641222000122,-5.346142292022705,62.803375244140625,1.6860460042953491,0,0,1,0.24863187968730927,1.0963445901870728,0,0,0,0,1
445.9410582724611,2,verified,0,0,0,normal,1.140742079211542,23.30420866958555,58.13130312836161,3.276935874092316,0,0,0,0.1891194639712294,0.781388535127201,3,0,0,0,0
207.4281681585474,3,verified,0,0,0,normal,0.0152613930522388,9.043935833630991,72.86215278499222,4.348549041682619,0,0,0,0.7343125102444011,1.6252076802305049,1,0,0,1,0
-71.92218780517578,2,suspicious,0,0,0,normal,1.135308027267456,20.974708557128906,72.98149871826172,2.2360737323760986,0,0,0,0.8099079132080078,0.7065393328666687,2,0,0,0,1
53.30435612269272,0,verified,0,0,0,normal,0.2130835723930286,21.77372598422744,10.269139622294542,1.3109195905839894,0,0,0,0.3860083551513337,0.3566285462534652,0,0,0,0,0
585.9801635742188,4,verified,0,0,0,high-risk,0.6089990139007568,10.362140655517578,102.06950378417969,1.9635026454925537,0,0,0,0.2601843774318695,0.5922637581825256,0,0,0,0,1
103.58851762558427,5,verified,0,0,0,normal,1.1374158470384188,28.93018037281137,98.43989830400083,4.243582301910915,0,0,0,0.7818937353123656,0.0346445099830885,1,0,0,0,0
35.03699385498854,3,verified,0,0,0,normal,1.177686208966495,4.765931186933596,84.24458142151848,4.928742254905277,0,0,0,0.6215184003175385,0.3250047870151168,0,0,0,0,1
1139.9483484966102,8,verified,0,1,0,normal,0.7183386385407117,21.638497229598368,79.2155488102665,1.035303137171118,0,0,0,0.3453215506821853,0.6326065523393009,2,0,1,1,0
59.503584816064304,2,verified,0,0,0,normal,0.2934444125067135,28.655009717023965,6.63063066398194,1.999364807256716,0,0,0,0.9467966542278012,0.8152149349584947,1,1,0,0,0
880.6162109375,1,recently_registered,0,0,0,unusual,1.780404806137085,7.476884365081787,26.01340103149414,3.2174232006073,0,0,0,0.357697993516922,1.2659410238265991,0,0,0,0,1
160.19641993209075,3,recently_registered,0,0,0,normal,0.3260322597169869,16.09548206360848,72.2914371363882,4.056771852946702,1,0,0,0.3322048977200327,1.85166015430238,0,0,0,1,0
4.56789239567326,1,recently_registered,0,0,0,normal,1.010843390841272,16.24858570193056,0.9477835528295177,1.9255672615395183,0,0,0,0.2389286061487315,1.9748186253633349,0,0,1,1,0
1103.6617381733836,3,recently_registered,0,0,0,high-risk,0.4578239741583617,21.354679616712325,61.87912904427343,3.777515993678403,1,0,0,0.6955307980908307,0.4371100809483585,0,0,0,0,0
329.8945959341901,5,verified,0,0,0,normal,1.085041305069489,11.75334439610728,73.27941938912895,4.473649931957623,0,0,0,0.4136709115239259,0.1856322088539342,0,0,1,0,0
595.6460571289062,2,verified,0,0,0,normal,-0.06104714795947075,23.49578857421875,42.34342575073242,2.4877257347106934,0,0,0,0.6179407835006714,-0.09536728262901306,1,0,-1,0,1
274.0952474295977,5,verified,0,0,0,normal,0.7550232320438505,21.806024266988988,71.23548857628391,2.9023996762367443,0,0,0,0.4790375205854915,0.6706905548426434,1,0,0,0,0
1092.0657427566516,4,recently_registered,0,0,0,normal,0.5220564877251737,27.93941169495371,39.88927638906164,0.8931429394487822,0,0,1,0.3945682066591497,0.138849720039754,1,0,1,0,1
-379.39544677734375,5,verified,0,0,0,normal,0.2619432806968689,22.28754234313965,38.67725372314453,1.447121024131775,1,0,0,0.38811057806015015,0.860373318195343,0,0,0,0,1
100.10150164513638,4,verified,0,0,0,normal,0.3126589018008585,7.884917783799683,59.60355313330295,0.2628817131844491,0,0,0,0.5958195294528488,1.7118011353421978,0,0,0,1,0
69.43015476651883,4,recently_registered,0,0,1,normal,1.4589348951194996,15.831497702635186,93.20178208150554,3.5817020272283635,0,0,0,0.3780088787315943,2.716965074243707,0,0,0,0,0
116.52646503174276,5,verified,0,1,0,normal,0.8880294034888512,2.523025719896468,41.72791719065974,2.1599141289988304,0,0,0,0.3333586864347566,1.3935688003136848,0,0,0,0,0
124.3010884648566,4,verified,0,0,0,normal,0.4099036458356204,27.871380825706428,96.50418991583868,0.6170803751361337,0,0,0,0.7610003281904943,0.3204950051545533,0,0,0,1,0
293.2011413574219,1,verified,0,0,0,normal,0.7819448113441467,24.495830535888672,15.063159942626953,-0.15271776914596558,0,0,0,0.5184106230735779,-0.047259483486413956,0,0,0,0,1
1418.6057048975,4,recently_registered,0,0,0,high-risk,0.8514076546637832,15.81989509732752,47.600062471044666,1.1231823893531208,1,0,0,0.7055737356302246,1.1827496810744484,1,0,0,0,0
116.7433088228658,5,verified,0,0,0,normal,0.6763255774732662,26.33107919263316,12.69132236312782,2.756145281617892,0,0,0,0.7226106821074703,1.5666830503908824,0,0,0,0,0
1008.746712286573,3,verified,0,0,0,high-risk,0.9565190220247662,27.230007415719584,69.10223482394449,4.746711411877166,0,0,0,0.2604666358039255,1.3218876323930224,1,0,0,0,0
1381.9076916568158,1,verified,0,1,0,unusual,1.328133414077737,11.819572621430137,76.10666332932746,1.891354279566544,0,0,0,0.1515167549068039,0.369541274602393,0,0,0,0,0
937.4376220703125,5,verified,0,0,0,high-risk,1.0043193101882935,18.544330596923828,110.2095947265625,1.4473010301589966,0,0,0,0.7306903600692749,0.0007174883503466845,1,0,0,0,1
874.9750234202317,5,verified,0,0,0,normal,1.1360929593217128,5.171360423633928,22.05647396562179,1.1020287297554532,0,0,0,0.4543118705320175,0.4477403961260826,0,0,0,0,0
86.5610572733237,4,verified,0,0,0,normal,0.9656213756935208,6.978847310514119,45.063807705324656,4.758770493287319,0,0,0,0.3014586214140263,0.6958349124922683,0,0,0,0,0
1607.4845671967887,2,verified,0,0,0,normal,1.7544052191640502,1.8076448919733967,74.38976531621229,1.0337727310963802,1,0,0,0.6764529888301533,1.141617240313905,0,0,0,0,0
767.2711791992188,2,recently_registered,0,0,0,normal,-0.2514089345932007,20.323997497558594,60.29302215576172,2.492236852645874,0,0,0,0.7295772433280945,0.7370336055755615,0,0,0,0,1
839.9625244140625,4,verified,0,0,0,high-risk,1.012313723564148,11.427867889404297,70.98359680175781,2.507739782333374,0,0,0,0.4134979844093323,0.3846047520637512,1,1,0,0,1
1505.0607154587606,4,verified,0,1,0,normal,0.8606684143282793,3.5209059759277506,6.397691317289489,4.617267069100162,0,0,0,0.5760722484635348,1.0041805106643682,0,0,0,0,0
187.35069345296705,4,recently_registered,0,0,1,normal,2.270799171493275,11.262962639936832,45.84295181626417,1.73725406140265,0,0,0,0.2792548153223061,0.9422040212438418,0,0,0,0,0
